476,58	18857,17
476,78	18497,65
476,981	18338,72
477,181	18232,36
477,381	18016,75
477,582	17729,73
477,782	18340,32
477,982	17751,47
478,182	17830,38
478,383	17417,28
478,583	17545,37
478,783	17201,27
478,983	17540,86
479,184	16745,01
479,384	17090,31
479,584	16520,38
479,784	16717,67
479,984	16396,3
480,184	16269,62
480,385	16343,93
480,585	16817,31
480,785	16008,34
480,985	16117,7
481,185	15836,19
481,385	15997,82
481,585	15466,55
481,785	16022,16
481,985	15716,02
482,185	15960,47
482,385	15171,53
482,585	15283,69
482,785	15368,11
482,985	15090,51
483,185	14920,36
483,385	15073,28
483,585	14864,38
483,785	14907,14
483,985	14472,81
484,185	14849,96
484,385	14522,59
484,585	14569,55
484,785	14330,31
484,985	14635,35
485,185	14377,98
485,384	14473,61
485,584	14328,9
485,784	14249,29
485,984	14001,73
486,184	14215,84
486,383	14190,3
486,583	14115,9
486,783	13892,37
486,983	13889,17
487,183	13775,6
487,382	13830,28
487,582	13691,58
487,782	13817,96
487,981	13733,74
488,181	13808,35
488,381	13601,75
488,58	13722,33
488,78	13534,85
488,98	13548,07
489,179	13410,07
489,379	13526,04
489,579	13288
489,778	13647,32
489,978	13424,39
490,177	13337,97
490,377	13477,77
490,576	13270,27
490,776	13318,84
490,975	13488,99
491,175	13389,34
491,374	13301,32
491,574	13241,23
491,773	13175,53
491,973	13132,87
492,172	13382,53
492,372	13214,49
492,571	13311,03
492,771	13279,18
492,97	13471,96
493,169	13272,37
493,369	13718,32
493,568	13363,61
493,767	13542,26
493,967	13487,08
494,166	13733,84
494,365	13557,29
494,565	13558,09
494,764	13681,67
494,963	13849,81
495,163	13886,56
495,362	13881,76
495,561	13751,17
495,76	14378,58
495,959	13840,1
496,159	14013,15
496,358	14049,7
496,557	14295,56
496,756	14159,96
496,955	14284,24
497,155	14358,45
497,354	14407,02
497,553	14295,46
497,752	14624,93
497,951	14628,44
498,15	14767,34
498,349	14454,79
498,548	14859,17
498,747	14907,74
498,946	14964,93
499,145	14974,04
499,344	15183,34
499,543	15190,05
499,742	15419,89
499,941	15307,32
500,14	15541,16
500,339	15454,34
500,538	15844,9
500,737	15863,43
500,936	15996,82
501,135	16098,47
501,334	16433,36
501,533	16399,81
501,732	16696,04
501,931	16641,76
502,129	16774,55
502,328	16880,1
502,527	17096,72
502,726	16823,02
502,925	17323,04
503,123	17501,2
503,322	17801,24
503,521	17675,26
503,72	17896,98
503,919	18061,62
504,117	18207,53
504,316	18091,36
504,515	18410,52
504,713	18695,33
504,912	18728,58
505,111	18837,04
505,309	19108,83
505,508	19063,97
505,707	19508,81
505,905	19219,49
506,104	19792,83
506,302	19880,15
506,501	20051,7
506,7	20068,22
506,898	20499,35
507,097	20408,52
507,295	20753,92
507,494	20556,93
507,692	21048,45
507,891	21208,58
508,089	21477,47
508,288	21441,62
508,486	21803,74
508,685	21639,4
508,883	22095,66
509,082	22107,68
509,28	22561,34
509,478	22342,12
509,677	22954,61
509,875	23184,74
510,073	23630,19
510,272	23559,29
510,47	23869,74
510,669	23796,33
510,867	24325,5
511,065	24042,99
511,263	24663,69
511,462	24782,26
511,66	25045,64
511,858	25121,35
512,056	25678,86
512,255	25469,45
512,453	25952,55
512,651	25946,85
512,849	26347,53
513,048	26084,75
513,246	26661,68
513,444	26880,9
513,642	27075,68
513,84	27049,95
514,038	27601,44
514,236	27589,53
514,435	28051,8
514,633	27888,06
514,831	28508,66
515,029	28631,34
515,227	29040,03
515,425	28805,99
515,623	29302,81
515,821	29522,73
516,019	29810,55
516,217	29716,41
516,415	30098,97
516,613	29863,92
516,811	30350,33
517,009	30399,5
517,207	30944,79
517,405	30972,63
517,602	31408,16
517,8	31129,66
517,998	31592,43
518,196	31993,91
518,394	32147,13
518,592	31911,49
518,79	32518,57
518,987	32397,6
519,185	32860,07
519,383	32880,5
519,581	33286,79
519,779	32824,02
519,976	33756,47
520,174	33291,29
520,372	33914,1
520,57	33474,86
520,767	34175,07
520,965	33848
521,163	34477,81
521,36	34564,74
521,558	34646,46
521,756	34329,3
521,953	34711,35
522,151	34544,51
522,349	34715,36
522,546	34689,62
522,744	34959,01
522,941	34663,78
523,139	35217,79
523,336	35478,66
523,534	35882,45
523,731	35270,66
523,929	35596,93
524,126	35446,22
524,324	35579,11
524,521	35797,73
524,719	35807,44
524,916	35631,08
525,114	35614,86
525,311	35624,37
525,509	36330,4
525,706	35920,9
525,903	36205,52
526,101	36376,16
526,298	36524,48
526,496	36193,3
526,693	36856,46
526,89	36182,38
527,088	36690,12
527,285	36229,75
527,482	36591,58
527,679	36348,72
527,877	36771,94
528,074	36489,53
528,271	37100,92
528,468	36986,85
528,666	37080,08
528,863	36713,15
529,06	37277,97
529,257	36690,32
529,454	36752,11
529,652	36698,23
529,849	37057,65
530,046	36789,96
530,243	37086,69
530,44	36695,73
530,637	36985,45
530,834	36652,47
531,031	36780,05
531,228	36843,54
531,425	37412,87
531,622	37174,32
531,819	37540,55
532,016	37452,52
532,213	37416,87
532,41	37670,54
532,607	37813,85
532,804	37675,45
533,001	37783,2
533,198	37686,16
533,395	37845,39
533,592	37248,43
533,789	38413,22
533,986	37873,74
534,183	38505,75
534,38	38032,17
534,576	38319,28
534,773	37632,89
534,97	38035,57
535,167	37675,15
535,364	38301,15
535,561	37663,23
535,757	38305,16
535,954	37971,08
536,151	38142,83
536,348	37908,69
